"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1140","RT @PapaJackPost: Ang flawless sumagot ni Sen. Grace Poe.

#PiliPinasDebates2016 https://t.co/zYT6hAqS1i",FALSE,0,NA,2016-03-01 08:36:37,FALSE,NA,"704586124119769088",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","NidaFortuna",74,TRUE,FALSE,NA,NA
"1141","RT @PapaJackPost: Ang flawless sumagot ni Sen. Grace Poe.

#PiliPinasDebates2016 https://t.co/zYT6hAqS1i",FALSE,0,NA,2016-03-01 08:36:37,FALSE,NA,"704586124115587072",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","pinedachelsea01",74,TRUE,FALSE,NA,NA
"1142","RT @PapaJackPost: Ang flawless sumagot ni Sen. Grace Poe.

#PiliPinasDebates2016 https://t.co/zYT6hAqS1i",FALSE,0,NA,2016-03-01 08:36:37,FALSE,NA,"704586124002349056",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","miles_pascual",74,TRUE,FALSE,NA,NA
"1143","RT @PapaJackPost: Ang flawless sumagot ni Sen. Grace Poe.

#PiliPinasDebates2016 https://t.co/zYT6hAqS1i",FALSE,0,NA,2016-03-01 08:36:36,FALSE,NA,"704586122882461696",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ATorres1a",74,TRUE,FALSE,NA,NA
"1144","RT @PapaJackPost: Ang flawless sumagot ni Sen. Grace Poe.

#PiliPinasDebates2016 https://t.co/zYT6hAqS1i",FALSE,0,NA,2016-03-01 08:36:36,FALSE,NA,"704586122874064896",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","corpus_tim",74,TRUE,FALSE,NA,NA
"1145","RT @PapaJackPost: Ang flawless sumagot ni Sen. Grace Poe.

#PiliPinasDebates2016 https://t.co/zYT6hAqS1i",FALSE,0,NA,2016-03-01 08:36:36,FALSE,NA,"704586122848931840",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","bagyongyolanda4",74,TRUE,FALSE,NA,NA
"1146","RT @PapaJackPost: Ang flawless sumagot ni Sen. Grace Poe.

#PiliPinasDebates2016 https://t.co/zYT6hAqS1i",FALSE,0,NA,2016-03-01 08:36:36,FALSE,NA,"704586122840551424",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","marcusbeltran5",74,TRUE,FALSE,NA,NA
"1147","RT @PapaJackPost: Ang flawless sumagot ni Sen. Grace Poe.

#PiliPinasDebates2016 https://t.co/zYT6hAqS1i",FALSE,0,NA,2016-03-01 08:36:36,FALSE,NA,"704586122840530944",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","kabentep",74,TRUE,FALSE,NA,NA
"1148","RT @PapaJackPost: Ang flawless sumagot ni Sen. Grace Poe.

#PiliPinasDebates2016 https://t.co/zYT6hAqS1i",FALSE,0,NA,2016-03-01 08:36:36,FALSE,NA,"704586122840510464",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","cjgarcia7a",74,TRUE,FALSE,NA,NA
"1149","RT @PapaJackPost: Ang flawless sumagot ni Sen. Grace Poe.

#PiliPinasDebates2016 https://t.co/zYT6hAqS1i",FALSE,0,NA,2016-03-01 08:36:36,FALSE,NA,"704586122815414272",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","amabini1",74,TRUE,FALSE,NA,NA
"1150","RT @PapaJackPost: Ang flawless sumagot ni Sen. Grace Poe.

#PiliPinasDebates2016 https://t.co/zYT6hAqS1i",FALSE,0,NA,2016-03-01 08:36:36,FALSE,NA,"704586122815344642",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","eunlop1",74,TRUE,FALSE,NA,NA
"1151","RT @PapaJackPost: Ang flawless sumagot ni Sen. Grace Poe.

#PiliPinasDebates2016 https://t.co/zYT6hAqS1i",FALSE,0,NA,2016-03-01 08:36:36,FALSE,NA,"704586122815344641",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","jennyoreta005",74,TRUE,FALSE,NA,NA
"1152","RT @PapaJackPost: Ang flawless sumagot ni Sen. Grace Poe.

#PiliPinasDebates2016 https://t.co/zYT6hAqS1i",FALSE,0,NA,2016-03-01 08:36:36,FALSE,NA,"704586122811211776",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","DRodriguez0906",74,TRUE,FALSE,NA,NA
"1153","RT @PapaJackPost: Ang flawless sumagot ni Sen. Grace Poe.

#PiliPinasDebates2016 https://t.co/zYT6hAqS1i",FALSE,0,NA,2016-03-01 08:36:36,FALSE,NA,"704586122811158528",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","juanitoDL6",74,TRUE,FALSE,NA,NA
"1154","RT @PapaJackPost: Ang flawless sumagot ni Sen. Grace Poe.

#PiliPinasDebates2016 https://t.co/zYT6hAqS1i",FALSE,0,NA,2016-03-01 08:36:36,FALSE,NA,"704586122806951937",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ccfajardo01",74,TRUE,FALSE,NA,NA
"1155","RT @PapaJackPost: Ang flawless sumagot ni Sen. Grace Poe.

#PiliPinasDebates2016 https://t.co/zYT6hAqS1i",FALSE,0,NA,2016-03-01 08:36:36,FALSE,NA,"704586122802778112",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ECunanan1",74,TRUE,FALSE,NA,NA
"1156","RT @PapaJackPost: Ang flawless sumagot ni Sen. Grace Poe.

#PiliPinasDebates2016 https://t.co/zYT6hAqS1i",FALSE,0,NA,2016-03-01 08:36:36,FALSE,NA,"704586122798583808",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","christoper_solo",74,TRUE,FALSE,NA,NA
"1157","RT @PapaJackPost: Ang flawless sumagot ni Sen. Grace Poe.

#PiliPinasDebates2016 https://t.co/zYT6hAqS1i",FALSE,0,NA,2016-03-01 08:36:36,FALSE,NA,"704586121670324225",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JoySCT",74,TRUE,FALSE,NA,NA
"1158","RT @PapaJackPost: Ang flawless sumagot ni Sen. Grace Poe.

#PiliPinasDebates2016 https://t.co/zYT6hAqS1i",FALSE,0,NA,2016-03-01 08:36:36,FALSE,NA,"704586121645129728",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","09carmenn",74,TRUE,FALSE,NA,NA
"1159","RT @PapaJackPost: Ang flawless sumagot ni Sen. Grace Poe.

#PiliPinasDebates2016 https://t.co/zYT6hAqS1i",FALSE,0,NA,2016-03-01 08:36:36,FALSE,NA,"704586121620008960",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","jrzabala001",74,TRUE,FALSE,NA,NA
"1160","RT @PapaJackPost: Ang flawless sumagot ni Sen. Grace Poe.

#PiliPinasDebates2016 https://t.co/zYT6hAqS1i",FALSE,0,NA,2016-03-01 08:36:36,FALSE,NA,"704586121599004672",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","jromulo11",74,TRUE,FALSE,NA,NA
"1161","RT @PapaJackPost: Ang flawless sumagot ni Sen. Grace Poe.

#PiliPinasDebates2016 https://t.co/zYT6hAqS1i",FALSE,0,NA,2016-03-01 08:36:36,FALSE,NA,"704586121565442049",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","hecateperez",74,TRUE,FALSE,NA,NA
"1162","RT @PapaJackPost: Ang flawless sumagot ni Sen. Grace Poe.

#PiliPinasDebates2016 https://t.co/zYT6hAqS1i",FALSE,0,NA,2016-03-01 08:36:36,FALSE,NA,"704586121443831808",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ferdsz01",74,TRUE,FALSE,NA,NA
"1163","RT @PapaJackPost: Sen Poe is the only government with a HEART. 

#PiliPinasDebates2016 https://t.co/kveiDW6G9w",FALSE,0,NA,2016-03-01 08:36:08,FALSE,NA,"704586002594050048",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LustreJerome",14,TRUE,FALSE,NA,NA
"1164","RT @PapaJackPost: Ang flawless sumagot ni Sen. Grace Poe.

#PiliPinasDebates2016 https://t.co/zYT6hAqS1i",FALSE,0,NA,2016-03-01 08:35:26,FALSE,NA,"704585828643663872",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RaymundoGino",74,TRUE,FALSE,NA,NA
"1165","RT @rapplerdotcom: #PiliPinasDebates2016: Who dominated the online conversation? https://t.co/fTU7dVjiBN #PHVote https://t.co/EMqx3XvxWE",FALSE,0,NA,2016-03-01 08:35:25,FALSE,NA,"704585824457764864",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RaymundoGino",59,TRUE,FALSE,NA,NA
"1166","RT @ABSCBNNews: What netizens think of first presidential debate https://t.co/NoDNqjRfRd #PiliPinasDebates2016 #Halalan2016 https://t.co/ii…",FALSE,0,NA,2016-03-01 08:34:11,FALSE,NA,"704585511923363842",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CarloJaudian",45,TRUE,FALSE,NA,NA
"1167","RT @gmanews: #FriendshipGoals: @senmiriam, @RRD_Davao exchange praises, not barbs #PiliPinasDebates2016 https://t.co/ecUkLz9RC9 https://t.c…",FALSE,0,NA,2016-03-01 08:34:08,FALSE,NA,"704585500829454336",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CarloJaudian",693,TRUE,FALSE,NA,NA
"1168","RT @PhilippineStar: INFOGRAPHICS: Claims the presidentiables got wrong during the #PiliPinasDebates2016.  | via @bworldph https://t.co/SrKp…",FALSE,0,NA,2016-03-01 08:33:15,FALSE,NA,"704585278208368641",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CinkoSarah",117,TRUE,FALSE,NA,NA
"1169","RT @gmanews: What can you say about @RRD_Davao's opening statement? #PiliPinasDebates2016 is still on. https://t.co/ranc2OH3lt
 https://t.c…",FALSE,0,NA,2016-03-01 08:33:14,FALSE,NA,"704585273020026880",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CinkoSarah",760,TRUE,FALSE,NA,NA
"1170","RT @PapaJackPost: Ang flawless sumagot ni Sen. Grace Poe.

#PiliPinasDebates2016 https://t.co/zYT6hAqS1i",FALSE,0,NA,2016-03-01 08:32:33,FALSE,NA,"704585099954618368",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BinayMarinell",74,TRUE,FALSE,NA,NA
"1171","RT @cnnphilippines: Catch the sole VP debate for the #PiliPinasDebates2016 series, April 10 on CNN Philippines. #TheFilipinoVotes https://t…",FALSE,0,NA,2016-03-01 08:32:28,FALSE,NA,"704585079092174848",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BinayMarinell",100,TRUE,FALSE,NA,NA
"1172","RT @gmanews: #FriendshipGoals: @senmiriam, @RRD_Davao exchange praises, not barbs #PiliPinasDebates2016 https://t.co/ecUkLz9RC9 https://t.c…",FALSE,0,NA,2016-03-01 08:31:04,FALSE,NA,"704584730247692288",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","celina_faustino",693,TRUE,FALSE,NA,NA
"1173","RT @TwitterPH: During the first #PiliPinasDebates2016, over 1.3 Million Tweets were generated. https://t.co/TWGEwOjQpV https://t.co/vtBjxwF…",FALSE,0,NA,2016-03-01 08:31:01,FALSE,NA,"704584717769658368",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","celina_faustino",42,TRUE,FALSE,NA,NA
"1174","RT @rapplerdotcom: #PiliPinasDebates2016: Who dominated the online conversation? https://t.co/fTU7dVjiBN #PHVote https://t.co/EMqx3XvxWE",FALSE,0,NA,2016-03-01 08:29:39,FALSE,NA,"704584373463482368",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","FigerouaMaria",59,TRUE,FALSE,NA,NA
"1175","RT @PhilippineStar: INFOGRAPHICS: Claims the presidentiables got wrong during the #PiliPinasDebates2016.  | via @bworldph https://t.co/SrKp…",FALSE,0,NA,2016-03-01 08:29:36,FALSE,NA,"704584359349612544",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","FigerouaMaria",117,TRUE,FALSE,NA,NA
"1176","RT @GMA_PA: .@gmanetwork makes history during the first leg of #PiliPinasDebates2016: https://t.co/ug1gVxZYKx https://t.co/xwoD04FXo5",FALSE,0,NA,2016-03-01 08:29:01,FALSE,NA,"704584210929987584",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bilbao_samantha",55,TRUE,FALSE,NA,NA
"1177","RT @PhilippineStar: INFOGRAPHICS: Claims the presidentiables got wrong during the #PiliPinasDebates2016.  | via @bworldph https://t.co/SrKp…",FALSE,0,NA,2016-03-01 08:28:58,FALSE,NA,"704584200591048704",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bilbao_samantha",117,TRUE,FALSE,NA,NA
"1178","RT @bluescribbler: ""I agree with @senmiriam. All countries think of themselves before even their allies."" –@SenGracePOE
#PHVote 
#PiliPinas…",FALSE,0,NA,2016-03-01 08:27:52,FALSE,NA,"704583923980849152",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","GilbertVergara9",3,TRUE,FALSE,NA,NA
"1179","RT @gmanews: The exchange between @VPJojoBinay and @MARoxas is the most tweeted moment during #PiliPinasDebates2016 https://t.co/KSORq1HB7L",FALSE,0,NA,2016-03-01 08:27:33,FALSE,NA,"704583841680240641",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","GilbertVergara9",268,TRUE,FALSE,NA,NA
"1180","RT @reezabells: Eto na lang: Walk the talk na lang. Always. #PiliPinasDebates2016",FALSE,0,NA,2016-03-01 08:25:23,FALSE,NA,"704583299004366848",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MaiChardAlldWay",223,TRUE,FALSE,NA,NA
"1181","@senmiriam and Rodrigo Duterte are the only options we have to change our country. Looking forward to the next #PiliPinasDebates2016",FALSE,0,"senmiriam",2016-03-01 08:20:33,FALSE,NA,"704582081091870720","122278704","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","christiansen_09",0,FALSE,FALSE,NA,NA
"1182","RT @AKOSiLOLANiDORA: DYUSKO DUTERTE 
WAG KANG MAKULIT
KINIKILIG SI TINIDORA SAYO 

 #PiliPinasDebates2016",FALSE,0,NA,2016-03-01 08:19:42,FALSE,NA,"704581868276944896",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","eveslyn52",304,TRUE,FALSE,NA,NA
"1183","RT @AKOSiLOLANiDORA: DUTERTE 
CRUSH KA NI TINIDORA
KANINA PA AKO SINASAMPAL SA KILIG SAYO 

 #PiliPinasDebates2016",FALSE,0,NA,2016-03-01 08:19:31,FALSE,NA,"704581822970097664",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","eveslyn52",277,TRUE,FALSE,NA,NA
"1184","RT @AKOSiLOLANiDORA: TAMA KA DUTERTE 
KULUBOT NAMAN LAGI ANG  DAANAN
KASING KULUBOT NG MUKHA NI TINIDORA 

#PiliPinasDebates2016",FALSE,0,NA,2016-03-01 08:19:16,FALSE,NA,"704581760911159296",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","eveslyn52",310,TRUE,FALSE,NA,NA
"1185","Grace Poe looks like and really sounded like a ""student"" during the #PilipinasDebates2016.",FALSE,0,NA,2016-03-01 08:18:17,FALSE,NA,"704581511761289216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","christiansen_09",2,FALSE,FALSE,NA,NA
"1186","RT @AKOSiLOLANiDORA: DUTERTE PAALALA LANG 
WAG KANG LALABAS NG GMA BUILDING NG WALANG BODY GUARD 
BAKA MAHALIKAN KA NI TINIDORA 

#PiliPina…",FALSE,0,NA,2016-03-01 08:17:48,FALSE,NA,"704581391116165121",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","eveslyn52",302,TRUE,FALSE,NA,NA
"1187","RT @edsMNL: Rejected #PiliPinasDebates2016 question:
Nakaligo ka na ba sa dagat ng basura?",FALSE,0,NA,2016-03-01 08:09:48,FALSE,NA,"704579376055070721",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","heyydaydreaMER",43,TRUE,FALSE,NA,NA
"1188","RT @bluescribbler: ""I agree with @senmiriam. All countries think of themselves before even their allies."" –@SenGracePOE
#PHVote 
#PiliPinas…",FALSE,0,NA,2016-03-01 07:34:06,FALSE,NA,"704570391281299456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hecateperez",3,TRUE,FALSE,NA,NA
"1189","RT @bluescribbler: ""I agree with @senmiriam. All countries think of themselves before even their allies."" –@SenGracePOE
#PHVote 
#PiliPinas…",FALSE,0,NA,2016-03-01 07:32:19,FALSE,NA,"704569944906797056",NA,"<a href=""http://www.phvote.com"" rel=""nofollow"">PHVoteRT</a>","PHVoteRT",3,TRUE,FALSE,NA,NA
"1190","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-03-01 07:31:54,FALSE,NA,"704569838719467520",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","janangelonono",3212,TRUE,FALSE,NA,NA
"1191","""I agree with @senmiriam. All countries think of themselves before even their allies."" –@SenGracePOE
#PHVote 
#PiliPinasDebates2016""",FALSE,1,NA,2016-03-01 07:30:40,FALSE,NA,"704569527879671809",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","bluescribbler",3,FALSE,FALSE,NA,NA
"1192","RT @gilbertcuaresma: #SiMiriamAngSagot 
#Miriam2016 
#PiliPinasDebates2016 https://t.co/l1t7r20r6j",FALSE,0,NA,2016-03-01 07:12:39,FALSE,NA,"704564992599842816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","acbernales",2,TRUE,FALSE,NA,NA
"1193","RT @gilbertcuaresma: Volunteers for Miriam naniniwalang #SiMiriamAngSagot !
#Miriam2016 
#PiliPinasDebates2016 https://t.co/MYsatps595",FALSE,0,NA,2016-03-01 07:12:33,FALSE,NA,"704564968893587456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","acbernales",4,TRUE,FALSE,NA,NA
"1194","RT @bernardokath: Goodluck kuya mar! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PiliPinasDebates2016 #MarWithAPlan https://t.co/IhwF9xMHU2",FALSE,0,NA,2016-03-01 06:40:13,FALSE,NA,"704556833772470272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jany_ue",3431,TRUE,FALSE,NA,NA
"1195","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-03-01 06:39:03,FALSE,NA,"704556537197408256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jany_ue",3212,TRUE,FALSE,NA,NA
"1196","RT @AngLalaYtera: Palagi akong napapa- ""Very well said <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>"" satwing nagsasali si Sen. Grace Poe. <U+2764><U+FE0F>

#PiliPinasDebates2016",FALSE,0,NA,2016-03-01 06:38:48,FALSE,NA,"704556477659230209",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShePedegloria",193,TRUE,FALSE,NA,NA
"1197","RT @cocoy: True that. #PiliPinasDebates2016  https://t.co/FsbAdCUfso",FALSE,0,NA,2016-03-01 06:32:21,FALSE,NA,"704554851066212353",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akosimumble",1,TRUE,FALSE,NA,NA
"1198","RT @gmanews: #PiliPinasDebates2016 on GMA: Nag-sagutan sina @VPJojoBinay at @MARoxas tungkol sa #YolandaPH.  https://t.co/JGidqgP6tO",FALSE,0,NA,2016-03-01 06:27:59,FALSE,NA,"704553751672061952",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","girayjanet",221,TRUE,FALSE,NA,NA
"1199","RT @bernardokath: Goodluck kuya mar! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PiliPinasDebates2016 #MarWithAPlan https://t.co/IhwF9xMHU2",FALSE,0,NA,2016-03-01 06:20:37,FALSE,NA,"704551898112614400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lyradejado09",3431,TRUE,FALSE,NA,NA
"1200","#PresidentiablesPh #PiliPinasDebates2016  https://t.co/fRFNENihFB",FALSE,0,NA,2016-03-01 06:18:00,FALSE,NA,"704551240290533376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PresidentePh",0,FALSE,FALSE,NA,NA
"1201","True that. #PiliPinasDebates2016  https://t.co/FsbAdCUfso",FALSE,3,NA,2016-03-01 06:15:27,FALSE,NA,"704550599728111618",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cocoy",1,FALSE,FALSE,NA,NA
"1202","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-03-01 06:11:37,FALSE,NA,"704549633603665920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OnipaDimple",3212,TRUE,FALSE,NA,NA
"1203","RT @Medyomaldito: #PiliPinasDebates2016 https://t.co/YMeWhjMvXs",FALSE,0,NA,2016-03-01 06:09:36,FALSE,NA,"704549128240394240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mimitchay18",210,TRUE,FALSE,NA,NA
"1204","RT @ANCALERTS: Miriam's voice wavers during debate https://t.co/OMy2HQlQ9b #PiliPinasDebates2016 #Halalan2016 https://t.co/o0f9Op2LHY",FALSE,0,NA,2016-03-01 05:51:31,FALSE,NA,"704544575235477508",NA,"<a href=""http://www.phvote.com"" rel=""nofollow"">PHVoteRT</a>","PHVoteRT",8,TRUE,FALSE,NA,NA
